paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_icse_AndroutsopoulosCDHH14,false,1;5,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568314,2014,'An analysis of the relationship between conditional entropy and failed error propagation in software testing',inproceedings,Kelly Androutsopoulos;David Clark;Haitao Dan;Robert M. Hierons;Mark Harman
conf_icse_Pankratius11,false,0;4,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985951,2011,'Automated usability evaluation of parallel programming constructs',inproceedings,Victor Pankratius
conf_icse_Elovitz79,false,6;12,-1,ICSE,http://dl.acm.org/citation.cfm?id=802934,1979,'An experiment in software engineering: the architecture research facility as a case study',inproceedings,H. S. Elovitz
conf_icse_BabichWW82,false,6;12,-1,ICSE,http://dl.acm.org/citation.cfm?id=807746,1982,'Design considerations in language processing tools for ada',inproceedings,Wayne A. Babich;Larry Weissman;Martin I. Wolfe
conf_icse_PoonY06,false,5;4,-1,ICSE,http://doi.acm.org/10.1145/1134364,2006,'Procurement of enterprise resource planning systems: experiences with some hong kong companies',inproceedings,Pak-Lok Poon;Yuen-Tak Yu
conf_icse_XuR08,false,4;5,-1,ICSE,http://doi.acm.org/10.1145/1368088.1368110,2008,'Precise memory leak detection for java software using container profiling',inproceedings,Guoqing (Harry) Xu;Atanas Rountev
conf_icse_Claybrook76,false,7;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=807713,1976,'The design of a template structure for a generalized data structure definition facility',inproceedings,Billy G. Claybrook
conf_icse_NagappanBZ06,false,10;6,-1,ICSE,http://doi.acm.org/10.1145/1134349,2006,'Mining metrics to predict component failures',inproceedings,Nachiappan Nagappan;Thomas Ball;Andreas Zeller
conf_icse_Cherniavsky01,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/74587.74633,1989,'Validation through testing',inproceedings,John C. Cherniavsky
conf_icse_EvansP06,false,4;5,-1,ICSE,http://doi.acm.org/10.1145/1134388,2006,'Inculcating invariants in introductory courses',inproceedings,David Evans;Michael Peck
conf_icse_ChenZ81,false,0;0,-1,ICSE,http://dl.acm.org/citation.cfm?id=802523,1981,'Use of cluster analysis to evaluate software engineering methodologies',inproceedings,E. Chen;Marvin V. Zelkowitz
conf_icse_BosS11,false,9;10,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985887,2011,'Bringing domain-specific languages to digital forensics',inproceedings,Jeroen van den Bos;Tijs van der Storm
conf_icse_Fowler97,false,1;1,-1,ICSE,http://doi.acm.org/10.1145/253228.253783,1997,'A survey of object oriented analysis and design methods (tutorial)',inproceedings,Martin Fowler
conf_icse_BoiM78,false,5;6,-1,ICSE,http://dl.acm.org/citation.cfm?id=803212,1978,'Design and principles of a fault tolerant system',inproceedings,L. Boi;P. Michel
conf_icse_Subramaniam00,false,2;6,-1,ICSE,http://doi.acm.org/10.1145/337180.337218,2000,'Object model resurrection - an object oriented maintenance activity',inproceedings,Gokul V. Subramaniam
conf_icse_DesaiGHJKMRR16,true,14;14,14,ICSE,http://arxiv.org/pdf/1509.00413v1,2016,'Program synthesis using natural language',inproceedings,Aditya Desai;Sumit Gulwani;Vineet Hingorani;Nidhi Jain;Amey Karkare;Mark Marron;Sailesh R;Subhajit Roy
conf_icse_Greene76,false,7;9,-1,ICSE,http://dl.acm.org/citation.cfm?id=807702,1976,'Dynamic software engineering: an evolutionary approach to automated software development and management',inproceedings,J. S. Greene
conf_icse_NguyenBV06,false,4;3,-1,ICSE,http://doi.acm.org/10.1145/1134377,2006,'Critical factors in establishing and maintaining trust in software outsourcing relationships',inproceedings,Phong Thanh Nguyen;Muhammad Ali Babar;June M. Verner
conf_icse_Winkler87,false,6;12,-1,ICSE,http://dl.acm.org/citation.cfm?id=41781,1987,'Version control in families of large programs',inproceedings,Jürgen F. H. Winkler
conf_icse_ArtziDJMT11,false,5;8,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985871,2011,'A framework for automated testing of javascript web applications',inproceedings,Shay Artzi;Julian Dolby;Simon Holm Jensen;Anders Møller;Frank Tip
conf_icse_FroehlichKS00,false,1;3,-1,ICSE,http://doi.acm.org/10.1145/337180.337639,2000,'Exploring o-o framework usage (poster)',inproceedings,Garry Froehlich;Amr Kamel;Paul G. Sorenson
conf_icse_KimCK11,false,2;3,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985815,2011,'An empirical investigation into the role of api-level refactorings during software evolution',inproceedings,Miryung Kim;Dongxiang Cai;Sunghun Kim
conf_icse_SenguptaCS06,false,1;4,-1,ICSE,http://doi.acm.org/10.1145/1134402,2006,'A research agenda for distributed software development',inproceedings,Bikram Sengupta;Satish Chandra 0001;Vibha Sinha
conf_icse_TsayDH14,false,2;6,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568315,2014,'Influence of social and technical factors for evaluating contribution in github',inproceedings,Jason Tsay;Laura Dabbish;James D. Herbsleb
conf_icse_MadhavjiGDS90,false,3;5,-1,ICSE,http://dl.acm.org/citation.cfm?id=100336,1990,'Prism = methodology + process-oriented environment',inproceedings,Nazim H. Madhavji;Volker Gruhn;Wolfgang Deiters;Wilhelm Schäfer
conf_icse_PetroneLS82,false,0;3,-1,ICSE,http://dl.acm.org/citation.cfm?id=807777,1982,'Dual: an interactive tool for developing documented programs by step-wise refinements',inproceedings,Luigi Petrone;Antonio Di Leva;Franco Sirovich
conf_icse_NakagawaF89,false,3;5,-1,ICSE,http://doi.acm.org/10.1145/74587.74611,1989,'Stepwise refinement process with modularity: an algebraic approach',inproceedings,Ataru T. Nakagawa;Kokichi Futatsugi
conf_icse_LemosR05,false,0;2,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062616,2005,'Workshop on architecting dependable systems (wads 2005)',inproceedings,Rogério de Lemos;Alexander B. Romanovsky
conf_icse_AlurEY00,false,3;2,-1,ICSE,http://doi.acm.org/10.1145/337180.337215,2000,'Inference of message sequence charts',inproceedings,Rajeev Alur;Kousha Etessami;Mihalis Yannakakis
conf_icse_AdamsHM89,false,4;7,-1,ICSE,http://doi.acm.org/10.1145/74587.74610,1989,'Object management in a case environment',inproceedings,Evan Adams;Masahiro Honda;Terrence C. Miller
conf_icse_CheathamTH79,false,5;3,-1,ICSE,http://dl.acm.org/citation.cfm?id=802922,1979,'A system for program refinement',inproceedings,Thomas E. Cheatham Jr.;Judy A. Townley;Glenn H. Holloway
conf_icse_AllenL89,false,1;1,-1,ICSE,http://doi.acm.org/10.1145/74587.74602,1989,'A knowledge-based environment for the development of software parts composition systems',inproceedings,Bradley P. Allen;S. Daniel Lee
conf_icse_GuttagHM76,false,2;6,-1,ICSE,http://dl.acm.org/citation.cfm?id=807714,1976,'The design of data type specifications',inproceedings,John V. Guttag;Ellis Horowitz;David R. Musser
conf_icse_WilliamsW11,false,2;7,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985963,2011,'The american law institute's principles on software contracts and their ramifications for software engineering research',inproceedings,James B. Williams;Jens H. Weber-Jahnke
conf_icse_Bauer76,false,5;9,-1,ICSE,http://dl.acm.org/citation.cfm?id=807679,1976,'Programming as an evolutionary process',inproceedings,Friedrich L. Bauer
conf_icse_UchitelSZ02,false,0;2,-1,ICSE,http://doi.acm.org/10.1145/581339.581431,2002,"'Scenarios and state machines: models, algorithms, and tools'",inproceedings,Sebastián Uchitel;Tarja Systä;Albert Zündorf
conf_icse_BauerF79,false,0;0,-1,ICSE,http://dl.acm.org/citation.cfm?id=802969,1979,'Test plan generation using formal grammars',inproceedings,Jonathan A. Bauer;Alan B. Finger
conf_icse_AthanasopoulosZVI11,false,2;1,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985954,2011,'Mining service abstractions',inproceedings,Dionysis Athanasopoulos;Apostolos V. Zarras;Panos Vassiliadis;Valérie Issarny
conf_icse_KohlerNNZ00,false,2;3,-1,ICSE,http://doi.acm.org/10.1145/337180.337207,2000,'Integrating uml diagrams for production control systems',inproceedings,Hans J. Köhler;Ulrich Nickel 0002;Jörg Niere;Albert Zündorf
conf_icse_Faulk00,false,3;16,-1,ICSE,http://doi.acm.org/10.1145/337180.337214,2000,'Achieving industrial relevance with academic excellence: lessons from the oregon master of software engineering',inproceedings,Stuart R. Faulk
conf_icse_Damian02,false,1;3,-1,ICSE,http://doi.acm.org/10.1145/581339.581435,2002,'Workshop on global software development',inproceedings,Daniela E. Damian
conf_icse_NakagawaF90,false,3;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=100298,1990,'Software process à la algebra: obj for obj',inproceedings,Ataru T. Nakagawa;Kokichi Futatsugi
conf_icse_MatinnejadNBB16,false,4;3,-1,ICSE,http://doi.acm.org/10.1145/2884781.2884797,2016,'Automated test suite generation for time-continuous simulink models',inproceedings,Reza Matinnejad;Shiva Nejati;Lionel C. Briand;Thomas Bruckmann
conf_icse_Xing05,false,1;0,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062594,2005,'Design mentoring based on design evolution analysis',inproceedings,Zhenchang Xing
conf_icse_Shaw89,false,2;4,-1,ICSE,http://doi.acm.org/10.1145/74587.74600,1989,'Remembrances of a graduate student',inproceedings,Mary Shaw
conf_icse_Forman81,false,2;0,-1,ICSE,http://dl.acm.org/citation.cfm?id=802528,1981,'On the time overhead of counters and traversal markers',inproceedings,Ira R. Forman
conf_icse_WantP05,false,3;10,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062463,2005,'System challenges for ubiquitous & pervasive computing',inproceedings,Roy Want;Trevor Pering
conf_icse_RubinBPW11,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/1985793.1986047,2011,'Second international workshop on product line approaches in software engineering: (please 2011)',inproceedings,Julia Rubin;Goetz Botterweck;Andreas Pleuss;David M. Weiss
conf_icse_KleinMAH14,false,1;3,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568227,2014,'Brownout: building more robust cloud applications',inproceedings,Cristian Klein;Martina Maggio;Karl-Erik Årzén;Francisco Hernández-Rodriguez
conf_icse_ShigoWTIN82,false,0;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=807749,1982,'Configuration control for evolutional software products',inproceedings,O. Shigo;Y. Wada;Y. Terashima;K. Iwamoto;T. Nishimura
conf_icse_BoehmV11,false,3;15,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985994,2011,"'Impact of software resource estimation research on practice: a preliminary report on achievements, synergies, and challenges'",inproceedings,Barry W. Boehm;Ricardo Valerdi
conf_icse_MockusH02,false,6;7,-1,ICSE,http://doi.acm.org/10.1145/581339.581401,2002,'Expertise browser: a quantitative approach to identifying expertise',inproceedings,Audris Mockus;James D. Herbsleb
conf_icse_Jameson89,false,1;1,-1,ICSE,http://doi.acm.org/10.1145/74587.74615,1989,'A model for the reuse of software design information',inproceedings,Kevin W. Jameson
conf_icse_Bryant00,false,4;4,-1,ICSE,http://doi.acm.org/10.1145/337180.337191,2000,"'It's engineering jim ... but not as we know it: software engineering - solution to the software crisis, or part of the problem?'",inproceedings,Antony Bryant
conf_icse_AdlerBRSSUZ11,false,0;1,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985897,2011,'Code coverage analysis in practice for large systems',inproceedings,Yoram Adler;Noam Behar;Orna Raz;Onn Shehory;Nadav Steindler;Shmuel Ur;Aviad Zlotnick
conf_icse_BriandLS06,false,7;9,-1,ICSE,http://doi.acm.org/10.1145/1134300,2006,"'Automated, contract-based user testing of commercial-off-the-shelf components'",inproceedings,Lionel C. Briand;Yvan Labiche;Michal M. Sówka
conf_icse_YangBC06,false,5;8,-1,ICSE,http://doi.acm.org/10.1145/1134345,2006,'Assessing cots integration risk using cost estimation inputs',inproceedings,Ye Yang;Barry W. Boehm;Betsy Clark
conf_icse_Peine05,false,0;3,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062626,2005,'Rules of thumb for secure software engineering',inproceedings,Holger Peine
conf_icse_McMillan11,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/1985793.1986013,2011,"'Searching, selecting, and synthesizing source code'",inproceedings,Collin McMillan
conf_icse_Bush90a,false,0;0,-1,ICSE,http://dl.acm.org/citation.cfm?id=100316,1990,'Getting started on metrics - jpl productivity and quality (experience report)',inproceedings,Marilyn W. Bush
conf_icse_DniestrowskiGM78,false,1;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=803201,1978,'Software engineering in avionics applications',inproceedings,A. Dniestrowski;J. M. Guillaume;R. Mortier
conf_icse_JaffeL01,false,2;7,-1,ICSE,http://doi.acm.org/10.1145/74587.74628,1989,"'Completeness, robustness, and safety in real-time software requirements specification'",inproceedings,Matthew S. Jaffe;Nancy G. Leveson
conf_icse_OliveiraRW02,false,0;3,-1,ICSE,http://doi.acm.org/10.1145/581339.581437,2002,'Workshop on software quality',inproceedings,Káthia Marçal de Oliveira;Ana Regina Rocha;Kival Chaves Weber
conf_icse_McMillanGPXF11,false,5;12,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985809,2011,'Portfolio: finding relevant functions and their usage',inproceedings,Collin McMillan;Mark Grechanik;Denys Poshyvanyk;Qing Xie;Chen Fu
conf_icse_GalensonRBHS14,false,12;18,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568250,2014,'Codehint: dynamic and interactive synthesis of code snippets',inproceedings,Joel Galenson;Philip Reames;Rastislav Bodík;Björn Hartmann;Koushik Sen
conf_icse_CasoBGU11,false,8;7,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985846,2011,'Program abstractions for behaviour validation',inproceedings,Guido de Caso;Víctor A. Braberman;Diego Garbervetsky;Sebastián Uchitel
conf_icse_GreenspanMB82,false,1;1,-1,ICSE,http://dl.acm.org/citation.cfm?id=807765,1982,'Capturing more world knowledge in the requirements specification',inproceedings,Sol J. Greenspan;John Mylopoulos;Alexander Borgida
conf_icse_Perry90,false,0;2,-1,ICSE,http://dl.acm.org/citation.cfm?id=100330,1990,'Ispw5: experience with software process models (workshop report)',inproceedings,Dewayne E. Perry
conf_icse_SisonJORH06,false,4;9,-1,ICSE,http://doi.acm.org/10.1145/1134378,2006,'Software practices in five asean countries: an exploratory study',inproceedings,Raymund Sison;Stanislaw Jarzabek;Siew Hock Ow;Wanchai Rivepiboon;Nguyen Nam Hai
conf_icse_BryceCC05,false,2;3,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062495,2005,'A framework of greedy methods for constructing interaction test suites',inproceedings,Renée C. Bryce;Charles J. Colbourn;Myra B. Cohen
conf_icse_Riddle87,false,0;0,-1,ICSE,http://dl.acm.org/citation.cfm?id=41803,1987,'Improving the software process',inproceedings,William E. Riddle
conf_icse_Tichy79,false,4;7,-1,ICSE,http://dl.acm.org/citation.cfm?id=802918,1979,'Software development based on module interconnection',inproceedings,Walter F. Tichy
conf_icse_LorenzoliMP08,false,2;10,-1,ICSE,http://doi.acm.org/10.1145/1368088.1368157,2008,'Automatic generation of software behavioral models',inproceedings,Davide Lorenzoli;Leonardo Mariani;Mauro Pezzè
conf_icse_Dixon88,false,4;3,-1,ICSE,http://dl.acm.org/citation.cfm?id=55829,1988,'Integrated support for project management',inproceedings,D. Dixon
conf_icse_Guinea05,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062589,2005,'Self-healing web service compositions',inproceedings,Sam Guinea
conf_icse_BasiliE06,false,1;1,-1,ICSE,http://doi.acm.org/10.1145/1134291,2006,'Empirically driven se research: state of the art and required maturity',inproceedings,Victor R. Basili;Sebastian G. Elbaum
conf_icse_RamasubbuCBH11,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985830,2011,"'Configuring global software teams: a multi-company analysis of project productivity, quality, and profits'",inproceedings,Narayan Ramasubbu;Marcelo Cataldo;Rajesh Krishna Balan;James D. Herbsleb
conf_icse_Salter76,false,3;7,-1,ICSE,http://dl.acm.org/citation.cfm?id=807656,1976,'A methodology for decomposing system requirements into data processing requirements',inproceedings,K. G. Salter
conf_icse_Sultanov11,false,2;8,-1,ICSE,http://doi.acm.org/10.1145/1985793.1986033,2011,'Requirements tracing: discovering related documents through artificial pheromones and term proximity',inproceedings,Hakim Sultanov
conf_icse_LetierSB14,false,2;5,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568239,2014,"'Uncertainty, risk, and information value in software requirements and architecture'",inproceedings,Emmanuel Letier;David Stefan;Earl T. Barr
conf_icse_SubramanianIH14,false,14;10,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568313,2014,'Live api documentation',inproceedings,Siddharth Subramanian;Laura Inozemtseva;Reid Holmes
conf_icse_LewT76,false,4;6,-1,ICSE,http://dl.acm.org/citation.cfm?id=807697,1976,'Decision table programming and reliability',inproceedings,Art Lew;D. Tamanaha
conf_icse_SabetzadehNEC08,false,2;3,-1,ICSE,http://doi.acm.org/10.1145/1368088.1368208,2008,'Global consistency checking of distributed models with tremer+',inproceedings,Mehrdad Sabetzadeh;Shiva Nejati;Steve M. Easterbrook;Marsha Chechik
conf_icse_StreitP11,false,4;19,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985895,2011,'Why software quality improvement fails: (and how to succeed nevertheless)',inproceedings,Jonathan Streit;Markus Pizka
