paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_icarcv_ZhangBYRQ06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345379,2006,'Static model of flexible pneumatic bending joint',inproceedings,Libin Zhang;Guanjun Bao;Qinghua Yang;Jian Ruan;Liyong Qi
conf_icarcv_YongES14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064374,2014,'Meta-cognitive fuzzy extreme learning machine',inproceedings,Zhang Yong;Meng Joo Er;Suresh Sundaram
conf_icarcv_LeeAFPS10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707339,2010,'A benchmarking tool for mav visual pose estimation',inproceedings,Gim Hee Lee;Markus Achtelik;Friedrich Fraundorfer;Marc Pollefeys;Roland Siegwart
conf_icarcv_PiriyakumarL02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1238511,2002,'A novel isomorphism based on nearest neighbours for efficient graph matching algorithm',inproceedings,Douglas Antony Louis Piriyakumar;Paul Levi
conf_icarcv_ShaoEW14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064373,2014,'Robust incremental extreme learning machine',inproceedings,Zhifei Shao;Meng Joo Er;Ning Wang
conf_icarcv_OuyangCXC14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064354,2014,'Software design of intelligent solar drying system for agricultural and sideline products',inproceedings,Sijie Ouyang;Jianping Chen;Qijun Xiao;Shun Cheng
conf_icarcv_ShiZCJ14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064529,2014,'A cascade iterative learning control scheme for a class of repetitive cascaded processes',inproceedings,Jia Shi;Hua Zhou;Zhikai Cao;Qingyin Jiang
conf_icarcv_TanTNKML14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064359,2014,'Roll-to-roll web handling for membrane inspection',inproceedings,Henry Tan;Arthur Tay;Bing Qiang Ng;Chong Wee Keat;Kiew Choon Meng;Chow Siew Loong
conf_icarcv_TripathyKP14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064343,2014,'An event-triggered based robust control of robot manipulator',inproceedings,Niladri Sekhar Tripathy;I. N. Kar;Kolin Paul
conf_icarcv_MiaoT08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795701,2008,'Robot path planning in dynamic environments using a simulated annealing based approach',inproceedings,Hui Miao;Yu-Chu Tian
conf_icarcv_LuoCAP08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795613,2008,'Design of dynamic periodic adaptive learning controller for long-term cogging effect compensation',inproceedings,Ying Luo;Yangquan Chen;Hyo-Sung Ahn;Youguo Pi
conf_icarcv_SanELZT10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707309,2010,'An enhanced online self-organizing fuzzy neural network',inproceedings,Linn San;Meng Joo Er;Xiang Li;Lain-Yin Zhai;Amin Jahromi Torabi
conf_icarcv_BendoumiHMZ12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485345,2012,'Unmixing approach for hyperspectral data resolution enhancement using high resolution multispectral image',inproceedings,Mohamed Amine Bendoumi;Mingyi He;Shaohui Mei;Yifan Zhang
conf_icarcv_Al-SuhailWF06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345147,2006,'Error-resilience of tcp-friendly video transmission over wireless channel',inproceedings,Ghaida A. Al-Suhail;Naoki Wakamiya;Raad S. Fyath
conf_icarcv_GaoHLQ14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064548,2014,'A pso algorithm of multiple impulses guidance and control for geo space robot',inproceedings,Xuehai Gao;Dong Fang Hong;Bin Liang;Yue Qiu
conf_icarcv_YanMG04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469079,2004,'Image fusion by means of a trous discrete wavelet decomposition',inproceedings,Yan Wu 0003;Ming Li 0004;Guisheng Liao
conf_icarcv_BegocDKDP06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345424,2006,'On the form-closure capability of robotic underactuated hands',inproceedings,Vincent Begoc;Claude Durand;Sébastien Krut;Etienne Dombre;François Pierrot
conf_icarcv_YiLSRL10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707811,2010,'Robust tracking in mixed los/nlos environments',inproceedings,Lili Yi;Chin-Heng Lim;Chong Meng Samson See;Sirajudeen Gulam Razul;Zhiping Lin
conf_icarcv_WenDLC12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485275,2012,'Consensus tracking of nonlinear multi-agent systems with switching directed topologies',inproceedings,Guanghui Wen;Zhisheng Duan;Zhongkui Li;Guanrong Chen
conf_icarcv_YangH06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345057,2006,'Synthesis of robust restructurable/reconfigurable control',inproceedings,Zhenyu Yang;David L. Hicks
conf_icarcv_ChenW12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485423,2012,'Solving second order boundary value problems by discrete cubic splines',inproceedings,Fengmin Chen;Patricia J. Y. Wong
conf_icarcv_LuYZJX14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064376,2014,'Extreme learning machine with dead zone and its application to wifi based indoor positioning',inproceedings,Xiaoxuan Lu;Chengpu Yu;Han Zou;Hao Jiang;Lihua Xie
conf_icarcv_ZhaoYG12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485245,2012,'Power allocation based on finite-horizon optimization for vehicle-to-roadside communications',inproceedings,Lijuan Zhao;Bo Yang 0006;Xinping Guan
conf_icarcv_MohajerpoorAN14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064398,2014,'Partial state estimation: a new design approach',inproceedings,Reza Mohajerpoor;Hamid Abdi;Saeid Nahavandi
conf_icarcv_ZhaoWLY06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345172,2006,'A life-detection system for special rescuing robots',inproceedings,Kairui Zhao;Xinmin Wang;Yan Li;Xiang Yu
conf_icarcv_PanSLL10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707387,2010,'An unscented kalman filtering approach for nonlinear singular systems',inproceedings,Shuwen Pan;Hongye Su;Zhitao Liu;Pu Li
conf_icarcv_YameS08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795498,2008,'A real-time model-free reconfiguration mechanism for fault-tolerance: application to a hydraulic process',inproceedings,Joseph-Julien Yamé;Dominique Sauter
conf_icarcv_ZhangS04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469504,2004,'Simulation of network traffic and its application',inproceedings,Bingyi Zhang;Yamin Sun
conf_icarcv_Egerstedt14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064480,2014,'Robots and the internet of things',inproceedings,Magnus Egerstedt
conf_icarcv_LiX14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064428,2014,'Double-layer topology design based on physical communication network',inproceedings,Xiaoli Li 0006;Yugeng Xi
conf_icarcv_IsmailFB06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345416,2006,'Adaptive control of induction motors with magnetic saturation and uncertainity in load torque and resistances',inproceedings,Mohamed M. Ismail;Hossam A. Abdel Fattah;Ahmed Bahgat
conf_icarcv_Giron-SierraCJ08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795693,2008,'Genetic trajectories control planning for teams of quasi-robot ships',inproceedings,Jose M. Giron-Sierra;Santiago Cifuentes;Juan F. Jiménez
conf_icarcv_MaXWP04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469471,2004,'A stability criterion for linear uncertain systems with multiple delays',inproceedings,Xin-Jun Ma;Bugong Xu;Qingyang Wang;Da-Zhou Peng
conf_icarcv_SureshKN10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707925,2010,'Automatic take-off control system for helicopter - an h infinity apporach',inproceedings,Sundaram Suresh;Pushpinder Kashyab;Masque Nabi
conf_icarcv_CiglerP10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707821,2010,'Subspace identification and model predictive control for buildings',inproceedings,Jirí Cigler;Samuel Prívara
conf_icarcv_AlyT12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485379,2012,'Towards an online fuzzy modeling for human internal states detection',inproceedings,Amir Aly;Adriana Tapus
conf_icarcv_MalikMCH10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707768,2010,'A generic procedure for troubleshooting of plc based control systems',inproceedings,Arshad Hussain Malik;Tahir Mehmood;Muhammad Ahmad Choudhry;Aamir Hanif
conf_icarcv_XuXL10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707876,2010,'Extended blending techniques with applications in robust tracking control and fault-tolerant control',inproceedings,Jun Xu;Lihua Xie;Kai Yew Lum
conf_icarcv_YuW04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469315,2004,'Iterative learning control of wheeled robot trajectory tracking',inproceedings,Yu Guo;Weili Hu
conf_icarcv_BhattacharjeeSS10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707385,2010,'Nonparametric modeling of glucose-insulin process in iddm patient using hammerstein-wiener model',inproceedings,Arpita Bhattacharjee;Anindita Sengupta;Ashoke Sutradhar
conf_icarcv_XiaoLLSGL12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485314,2012,"'Design, simulation and experiment of a novel mass detection system with active control magnetic'",inproceedings,Qijun Xiao;Chaoyin Liu;Shengyong Li;Hungsun Son;Jinjun Guo;Jian Li
conf_icarcv_ChenYY04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468854,2004,'Fusion of pca and kfda for rapid face recognition',inproceedings,Cai-Kou Chen;Jing-Yu Yang;Jian Yang
conf_icarcv_DandachAMC12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485144,2012,'Vehicle dynamics estimation using box particle filter',inproceedings,Hoda Dandach;Fahed Abdallah;Jérôme De Miras;Ali Charara
conf_icarcv_KhalidS10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707855,2010,'Model predictive control based efficient operation of battery energy storage system for primary frequency control',inproceedings,Muhammad Khalid;Andrey V. Savkin
conf_icarcv_BorrmannLSN16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838617,2016,'Spatial projection of thermal data for visual inspection',inproceedings,Dorit Borrmann;Florian Leutert;Klaus Schilling;Andreas Nüchter
conf_icarcv_SadeghiIS10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707907,2010,'A new som-based active contour model using conscience and archiving mechanisms',inproceedings,Fereshteh Sadeghi;Hamid Izadinia;Reza Safabakhsh
conf_icarcv_NurgesR08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795859,2008,'Weighted reflection vector polytopes in robust control',inproceedings,Ülo Nurges;Ennu Rüstern
conf_icarcv_ChenZZ10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707221,2010,'Asymptotic synchronization and collision avoidance for multi-agent flocking',inproceedings,Zhiyong Chen;Hai-Tao Zhang;Chao Zhai
conf_icarcv_CappelliMM02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1238556,2002,'Subspace adaptation for incremental face learning',inproceedings,Raffaele Cappelli;Dario Maio;Davide Maltoni
conf_icarcv_ZhangT06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345233,2006,'Baseline independent binocular vergence control of 2 dof pan-tilt cameras using a visual cortical model',inproceedings,Alex Xuejie Zhang;Alex Leng Phuan Tay
conf_icarcv_OsmeraPP06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345302,2006,'Parallel grammatical evolution with backward processing',inproceedings,Pavel Osmera;Ondrej Popelka;Petr Pivoñka
conf_icarcv_BusoniuBS06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345353,2006,'Multi-agent reinforcement learning: a survey',inproceedings,Lucian Busoniu;Robert Babuska;Bart De Schutter
conf_icarcv_IikawaOYN16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838709,2016,'The verification of permissible resistant torque considering back-drivability to develop a wearable assist suit',inproceedings,Shingo Iikawa;Manabu Okui;Yasuyuki Yamada;Taro Nakamura
conf_icarcv_VinckeLE14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064522,2014,'Guaranteed simultaneous localization and mapping algorithm using interval analysis',inproceedings,Bastien Vincke;Alain Lambert;Abdelhafid Elouardi
conf_icarcv_QianMXW08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795758,2008,'Home environment fall detection system based on a cascaded multi-svm classifier',inproceedings,Huimin Qian;Yaobin Mao;Wenbo Xiang;Zhiquan Wang
conf_icarcv_WangLHP04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468816,2004,"'Accurate positioning for real-time control purpose integration of gps, nav200 and encoder data'",inproceedings,Danwei Wang;Chang Boon Low;Bo He;Minhtuan Pham
conf_icarcv_DinhPPNHT14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064437,2014,'Image segmentation based on histogram of depth and an application in driver distraction detection',inproceedings,Tran Hiep Dinh;Minh-Trien Pham;Manh Duong Phung;Duc Manh Nguyen;Van Manh Hoang;Quang Vinh Tran
conf_icarcv_YauTT08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795648,2008,'Fake finger detection using an electrotactile display system',inproceedings,Wei-Yun Yau;Hai-Linh Tran;Eam Khwang Teoh
conf_icarcv_XuZW16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838687,2016,'Application of fuzzy enhancement in moving object detection and tracking',inproceedings,Zhengguang Xu;Shuai Zhang;Jinjun Wang
conf_icarcv_ChenX06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345348,2006,'Road-junction traffic signal timing optimization by an adaptive particle swarm algorithm',inproceedings,Juan Chen;Lihong Xu
conf_icarcv_LiuZF12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485397,2012,'Robust compositional method for background subtraction',inproceedings,Xiaochun Liu;Tao Zhong;Dan Fu
conf_icarcv_BeallQ06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345397,2006,'Distributed self-deployment in visual sensor networks',inproceedings,Chris Beall;Hairong Qi
conf_icarcv_GaoA06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345074,2006,'Mechanical component dimension tolerance and damping effect on controller',inproceedings,Feng Gao;K. Ang
conf_icarcv_LiK10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707796,2010,'Particle filter based human motion tracking',inproceedings,Zhenning Li;Dana Kulic
conf_icarcv_YuLD12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485411,2012,'Research on recognition of working condition for calciner and grate cooler based on expert system',inproceedings,Hongliang Yu;Wanli Liu;Huijun Dong
conf_icarcv_YeZWY08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795650,2008,'Delay-dependent stability analysis for two-dimensional discrete systems with shift delays by the general models',inproceedings,Shuxia Ye;Yun Zou;Weiqun Wang;Juan Yao
conf_icarcv_WuL12a,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485268,2012,'Accurate camera calibration for hand-held camera in multi-view stereo reconstruction',inproceedings,Xiaojun Wu;Zhigao Liu
conf_icarcv_IshizuTKAMM08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795631,2008,'Image processing of particle detection for asbestos qualitative analysis support method -particle counting system based on classification of background area-',inproceedings,Kenichi Ishizu;Hiroshi Takemura;Kuniaki Kawabata;Hajime Asama;Taketoshi Mishima;Hiroshi Mizoguchi
conf_icarcv_YueCCW10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707324,2010,'Spline-interpolation based pvt algorithm and application in a bionic cockroach robot',inproceedings,Haosong Yue;Weihai Chen;Wenjie Chen;Xingming Wu
conf_icarcv_DaiWWCHZ10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707356,2010,'Reactive power-voltage integrated control method based on mcr',inproceedings,Jing Dai;Jun Wang;Li Wan;Dan Chen;Xiaosheng Huang;Wenjun Zeng
conf_icarcv_WangWL014,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064465,2014,'Stabilization of positive switched delay systems with a hysteresis switching law',inproceedings,Dong Wang;Jianliang Wang;Jie Lian;Wei Wang 0036
conf_icarcv_LadevezeF10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707861,2010,'On the collaboration of an automatic path-planner and a human user for path-finding in virtual industrial scenes',inproceedings,Nicolas Ladeveze;Jean-Yves Fourquet
conf_icarcv_YuanY06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345195,2006,'Characteristics of fixed timing strategy in oversaturated network traffic control',inproceedings,Changliang Yuan;Xiaoguang Yang
conf_icarcv_AshokarajSTW02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1238493,2002,'Implementation of an adaptive ekf to multiple low cost navigation sensors in wheeled mobile robots',inproceedings,Immanuel A. R. Ashokaraj;Peter M. G. Silson;Antonios Tsourdos;Brian A. White
conf_icarcv_PachecoL10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707226,2010,'Experiences with online local model predictive control for wmr navigation',inproceedings,Lluís Pacheco;Ningsu Luo
conf_icarcv_VachhaniS10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707929,2010,'Robotic mapping with simple sensing and processing hardware - algorithm and architecture',inproceedings,Leena Vachhani;K. Sridharan
conf_icarcv_AnuntachaiTW16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838835,2016,'Searching optimization route by using pareto solution with ant algorithm for mobile robot in rough terrain environment',inproceedings,Anuntapat Anuntachai;Arit Thammano;Olarn Wongwirat
conf_icarcv_FromG08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795853,2008,'On the equivalence of orientation error and positive definiteness of matrices',inproceedings,Pål Johan From;Jan Tommy Gravdahl
conf_icarcv_LassouedSBF14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064595,2014,'Mobile robots cooperation with biased exteroceptive measurements',inproceedings,Khaoula Lassoued;Oana Stanoi;Philippe Bonnifait;Isabelle Fantoni
conf_icarcv_DongT08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795684,2008,'Effects of watermarking on iris recognition performance',inproceedings,Jing Dong;Tieniu Tan
conf_icarcv_Wan06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345085,2006,'Mean-variance portfolio model with consumption',inproceedings,Shuping Wan
conf_icarcv_ChenTLM06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345399,2006,'Dynamic environment modeling with gridmap: a multiple-object tracking application',inproceedings,Cheng Chen;Christopher Tay;Christian Laugier;Kamel Mekhnacha
conf_icarcv_SchlenkerBCFFGK08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795571,2008,'The back-end of the atlas detector control system',inproceedings,Stefan Schlenker;H. J. Burckhart;J. Cook;V. Filimonov;S. Franz;O. Gutzwiller;V. Khomutnikov
