paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_hri_ZillichZSKVJK0HHM13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447701,2013,'Robot george: interactive continuous learning of visual concepts',inproceedings,Michael Zillich;Kai Zhou;Danijel Skocaj;Matej Kristan;Alen Vrecko;Miroslav Janícek;Geert-Jan M. Kruijff;Thomas Keller 0001;Marc Hanheide;Nick Hawes;Marko Mahnic
conf_hri_SidnerLMF06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121291,2006,'The effect of head-nod recognition in human-robot conversation',inproceedings,Candace L. Sidner;Christopher Lee 0001;Louis-Philippe Morency;Clifton Forlines
conf_hri_YamanakaTN16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451845,2016,'Assessing the communication attitude of the elderly using prosodic information and head motions',inproceedings,Toshiki Yamanaka;Yutaka Takase;Yukiko I. Nakano
conf_hri_KrizABT09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514171,2009,'Robot-directed speech as a means of exploring conceptualizations of robots',inproceedings,Sarah Kriz;Gregory Anderson;Magdalena D. Bugajska;J. Gregory Trafton
conf_hri_HanKPH12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157828,2012,'How to sustain long-term interaction between children and robosem in english class',inproceedings,Jeonghye Han;Bokhyun Kang;Seongju Park;Seongwook Hong
conf_hri_KimCL12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157822,2012,'Mariobot: marionette robot that interact with an audience',inproceedings,Woong-Ji Kim;Sun-Wook Choi;Chong Ho Lee
conf_hri_VallanceNT14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559794,2014,'Task fidelity for robot-mediated interaction in 3d worlds',inproceedings,Michael Vallance;Catherine Naamani;Malcolm Thomas
conf_hri_ShiomiKKIH07,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1228716.1228733,2007,'Group attention control for communication robots with wizard of oz approach',inproceedings,Masahiro Shiomi;Takayuki Kanda;Satoshi Koizumi;Hiroshi Ishiguro;Norihiro Hagita
conf_hri_TrevorRCC13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447699,2013,'Interactive object modeling & labeling for service robots',inproceedings,Alexander J. B. Trevor;John G. Rogers III;Akansel Cosgun;Henrik I. Christensen
conf_hri_SatoSAKKFYY14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563694,2014,'Multiple robotic wheelchair system able to move with a companion using map information',inproceedings,Yoshihisa Sato;Ryota Suzuki;Masaya Arai;Yoshinori Kobayashi;Yoshinori Kuno;Mihoko Fukushima;Keiichi Yamazaki;Akiko Yamazaki
conf_hri_ShayganfarRS16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451834,2016,'Impact of affective appraisal on collaborative goal management: my robot shares my worries',inproceedings,Mahni Shayganfar;Charles Rich;Candace L. Sidner
conf_hri_MichalowskiS06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121310,2006,'Multimodal person tracking and attention classification',inproceedings,Marek P. Michalowski;Reid G. Simmons
conf_hri_LiuGKIH13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447665,2013,'It's not polite to point: generating socially-appropriate deictic behaviors towards people',inproceedings,Phoebe Liu;Dylan F. Glas;Takayuki Kanda;Hiroshi Ishiguro;Norihiro Hagita
conf_hri_HondaMIOYT11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957706,2011,'Tele-operation between usa and japan using humanoid robot hand/arm',inproceedings,Makoto Honda;Takanori Miyoshi;Takashi Imamura;Masayuki Okabe;Faisal M. Yazadi;Kazuhiko Terashima
conf_hri_KandaSMIH09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514127,2009,'An affective guide robot in a shopping mall',inproceedings,Takayuki Kanda;Masahiro Shiomi;Zenta Miyashita;Hiroshi Ishiguro;Norihiro Hagita
conf_hri_Sparrow16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451756,2016,'Kicking a robot dog',inproceedings,Robert Sparrow
conf_hri_Bartneck10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734479,2010,"'Create children, not robots!'",inproceedings,Christoph Bartneck
conf_hri_Takayama09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514155,2009,'Making sense of agentic objects and teleoperation: in-the-moment and reflective perspectives',inproceedings,Leila Takayama
conf_hri_TanakaM12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157781,2012,'Learning verbs by teaching a care-receiving robot by children: an experimental report',inproceedings,Fumihide Tanaka;Shizuko Matsuzoe
conf_hri_SuzukiGB13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447698,2013,'Coaching robots with biosignals based on human affective social behaviors',inproceedings,Kenji Suzuki;Anna Gruebler;Vincent Berenz
conf_hri_KimuraNOH13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447619,2013,'Ultra-fast multimodal and online transfer learning on humanoid robots',inproceedings,Daiki Kimura;Ryutaro Nishimura;Akihiro Oguro;Osamu Hasegawa
conf_hri_NielsenD14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563691,2014,'Embodied computation in soft gripper',inproceedings,Stig Anton Nielsen;Alexandru Dancu
conf_hri_0002BRH14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559826,2014,'Intuitive control of small flying robots',inproceedings,Christian Blum 0002;Oswald Berthold;Philipp Rhan;Verena V. Hafner
conf_hri_VogelFE16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451840,2016,'Safe human-robot cooperation with high-payload robots in industrial applications',inproceedings,Christian Vogel;Markus Fritzsche;Norbert Elkmann
conf_hri_HowleyKHR14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559667,2014,'Effects of social presence and social role on help-seeking and learning',inproceedings,Iris K. Howley;Takayuki Kanda;Kotaro Hayashi;Carolyn Penstein Rosé
conf_hri_RiekRCR09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514158,2009,'How anthropomorphism affects empathy toward robots',inproceedings,Laurel D. Riek;Tal-Chen Rabinowitch;Bhismadev Chakrabarti;Peter Robinson 0001
conf_hri_FreierBIN10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734464,2010,'Panel 2: social responsibility in human-robot interaction',inproceedings,Nathan G. Freier;Aude Billard;Hiroshi Ishiguro;Illah R. Nourbakhsh
conf_hri_SandovalBB16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451742,2016,'Can a robot bribe a human?: the measurement of the negative side of reciprocity in human robot interaction',inproceedings,Eduardo Benítez Sandoval;Jürgen Brandstetter;Christoph Bartneck
conf_hri_KuchenbrandtRE14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563710,2014,'Does anthropomorphism reduce stress in hri?',inproceedings,Dieta Kuchenbrandt;Nina Riether;Friederike Eyssel
conf_hri_HoffmanB07,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1228716.1228718,2007,"'Effects of anticipatory action on human-robot teamwork efficiency, fluency, and perception of team'",inproceedings,Guy Hoffman;Cynthia Breazeal
conf_hri_PuttenK12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157787,2012,'A survey on robot appearances',inproceedings,Astrid M. von der Pütten;Nicole C. Krämer
conf_hri_ManoharMC11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957730,2011,'Expressing emotions through robots: a case study using off-the-shelf programming interfaces',inproceedings,Vimitha Manohar;Shamma al Marzooqi;Jacob W. Crandall
conf_hri_KulyukinGP07,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1228716.1228760,2007,'Robots as interfaces to haptic and locomotor spaces',inproceedings,Vladimir A. Kulyukin;Chaitanya Gharpure;Cassidy Pentico
conf_hri_HenkelMB12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157727,2012,'Towards a computational method of scaling a robot's behavior via proxemics',inproceedings,Zachary Henkel;Robin R. Murphy;Cindy L. Bethel
conf_hri_KollarWMALPGDKOL11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957662,2011,'Hri pioneers workshop 2011',inproceedings,Thomas Kollar;Astrid Weiss;Jason Monast;Anja Austermann;David Lu;Mitesh Patel;Elena Gribovskaya;Chandan Datta;Richard Kelley;Hirotaka Osawa;Lanny Lin
conf_hri_DasHKK13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447592,2013,'Attention control system considering the target person's attention level',inproceedings,Dipankar Das;Mohammed Moshiul Hoque;Yoshinori Kobayashi;Yoshinori Kuno
conf_hri_AlissandrakisNDS06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121265,2006,'Evaluation of robot imitation attempts: comparison of the system's and the human's perspectives',inproceedings,Aris Alissandrakis;Chrystopher L. Nehaniv;Kerstin Dautenhahn;Joe Saunders
conf_hri_MoroniM09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514134,2009,'Aural: evolutionary sonification with robots',inproceedings,Artemis Moroni;Jônatas Manzolli
conf_hri_GockleyFS07,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1228716.1228720,2007,'Natural person-following behavior for social robots',inproceedings,Rachel Gockley;Jodi Forlizzi;Reid G. Simmons
conf_hri_DraganTS13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447708,2013,'Collaborative manipulation: new challenges for robotics and hri',inproceedings,Anca D. Dragan;Andrea Lockerd Thomaz;Siddhartha S. Srinivasa
conf_hri_CantrellSSW10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734555,2010,'Robust spoken instruction understanding for hri',inproceedings,Rehj Cantrell;Matthias Scheutz;Paul W. Schermerhorn;Xuan Wu
conf_hri_KimSK14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563708,2014,'Behavioral analysis of a touch-based interaction between humans and an egg-shaped robot according to protrusions',inproceedings,Jin Tae Kim;Hyunsoo Song;Dong-Soo Kwon
conf_hri_SenftBKLB16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451832,2016,'Providing a robot with learning abilities improves its perception by users',inproceedings,Emmanuel Senft;Paul Baxter;James Kennedy;Séverin Lemaignan;Tony Belpaeme
conf_hri_GroomCJKN10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734545,2010,"'Critic, compatriot, or chump?: responses to robot blame attribution'",inproceedings,Victoria Groom;Jimmy Chen;Theresa Johnson;F. Arda Kara;Clifford Nass
conf_hri_Bartneck08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349873,2008,'Hri caught on film 2',inproceedings,Christoph Bartneck
conf_hri_PerrinCRSM08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349829,2008,'A comparative psychophysical and eeg study of different feedback modalities for hri',inproceedings,Xavier Perrin;Ricardo Chavarriaga;Céline Ray;Roland Siegwart;José del R. Millán
conf_hri_GibertLPPD14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563695,2014,'Damping robot's head movements affects human-robot interaction',inproceedings,Guillaume Gibert;Florian Lance;Maxime Petit;Grégoire Pointeau;Peter Ford Dominey
conf_hri_KelleyTKNNB08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349870,2008,'Understanding human intentions via hidden markov models in autonomous mobile robots',inproceedings,Richard Kelley;Alireza Tavakkoli;Christopher King;Monica N. Nicolescu;Mircea Nicolescu;George Bebis
conf_hri_KangKCK14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563705,2014,'Interaction control for postural correction on a riding simulation system',inproceedings,Sangseung Kang;Kye Kyung Kim;Suyoung Chi;Jaehong Kim
conf_hri_ReadB14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559680,2014,'Situational context directs how people affectively interpret robotic non-linguistic utterances',inproceedings,Robin Read;Tony Belpaeme
conf_hri_CoradeschiLKCE11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957660,2011,'Social robotic telepresence',inproceedings,Silvia Coradeschi;Amy Loutfi;Annica Kristoffersson;Gabriella Cortellessa;Kerstin Severinson Eklundh
conf_hri_NovakNR14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559658,2014,'Can two-player games increase motivation in rehabilitation robotics?',inproceedings,Domen Novak;Aniket Nagle;Robert Riener
conf_hri_YoshiikeYMSO10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734566,2010,'Sociable trash box',inproceedings,Yuta Yoshiike;Yuto Yamaji;Taisuke Miyake;P. Ravindra S. De Silva;Michio Okada
conf_hri_SerRS16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451850,2016,'Robot maori haka',inproceedings,Qi Min Ser;Omprakash Rudhru;Eduardo Benítez Sandoval
conf_hri_CorriganBKKPC14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559815,2014,'Mixing implicit and explicit probes: finding a ground truth for engagement in social human-robot interactions',inproceedings,Lee J. Corrigan;Christina Basedow;Dennis Küster;Arvid Kappas;Christopher E. Peters;Ginevra Castellano
conf_hri_LoperKCJJ09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514124,2009,'Mobile human-robot teaming with environmental tolerance',inproceedings,Matthew Maverick Loper;Nathan P. Koenig;Sonia Chernova;Chris V. Jones 0001;Odest Chadwicke Jenkins
conf_hri_SivakumarSKL13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447650,2013,'Robot-human hand-overs in non-anthropomorphic robots',inproceedings,Prasanna Kumar Sivakumar;Chittaranjan S. Srinivas;Andrey Kiselev;Amy Loutfi
conf_hri_BagosiHN16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451873,2016,'Ontological reasoning for human-robot teaming in search and rescue missions',inproceedings,Timea Bagosi;Koen V. Hindriks;Mark A. Neerincx
conf_hri_AlyT11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957683,2011,'Towards an online voice-based gender and internal state detection model',inproceedings,Amir Aly;Adriana Tapus
conf_hri_GoodrichCBF11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957702,2011,'A case for low-dose robotics in autism therapy',inproceedings,Michael A. Goodrich;Mark B. Colton;Bonnie Brinton;Martin Fujiki
conf_hri_GoldS06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121262,2006,'Using context and sensory data to learn first and second person pronouns',inproceedings,Kevin Gold;Brian Scassellati
conf_hri_MillerES07,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1228716.1228748,2007,'Elements of a spoken language programming interface for robots',inproceedings,Timothy A. Miller;Andrew Exley;William Schuler
conf_hri_ButlerHRC15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2696484,2015,'The privacy-utility tradeoff for remotely teleoperated robots',inproceedings,Daniel J. Butler;Justin Huang;Franziska Roesner;Maya Cakmak
conf_hri_KhassanovIV14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559812,2014,'Inertial motion capture based reference trajectory generation for a mobile manipulator',inproceedings,Yerbolat Khassanov;Nursultan Imanberdiyev;Huseyin Atakan Varol
conf_hri_KooijmansKBIH06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121254,2006,'Interaction debugging: an integral approach to analyze human-robot interaction',inproceedings,Tijn Kooijmans;Takayuki Kanda;Christoph Bartneck;Hiroshi Ishiguro;Norihiro Hagita
conf_hri_SinghY12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157773,2012,'Animal-inspired human-robot interaction: a robotic tail for communicating state',inproceedings,Ashish Singh;James Everett Young
conf_hri_YimS09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514195,2009,'Cally: the cell-phone robot with affective expressions',inproceedings,Ji-Dong Yim;Christopher D. Shaw
conf_hri_SchwarzSB14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563716,2014,'Mobile teleoperation interfaces with adjustable autonomy for personal service robots',inproceedings,Max Schwarz;Jörg Stückler;Sven Behnke
conf_hri_SuayC11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957802,2011,'Humanoid robot control using depth camera',inproceedings,Halit Bener Suay;Sonia Chernova
conf_hri_NakagawaSSMIH11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957819,2011,'Effect of robot's active touch on people's motivation',inproceedings,Kayako Nakagawa;Masahiro Shiomi;Kazuhiko Shinozawa;Reo Matsumura;Hiroshi Ishiguro;Norihiro Hagita
conf_hri_MorseTG12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157837,2012,'Color anomaly detection and suggestion for wilderness search and rescue',inproceedings,Bryan S. Morse;Daniel R. Thornton;Michael A. Goodrich
conf_hri_DoisyJB13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447595,2013,"'Spatially unconstrained, gesture-based human-robot interaction'",inproceedings,Guillaume Doisy;Aleksandar Jevtic;Sasa Bodiroza
conf_hri_KoschatePBL16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451773,2016,'Overcoming the uncanny valley: displays of emotions reduce the uncanniness of humanlike robots',inproceedings,Miriam Koschate;Richard Potter;Paul Bremner;Mark Levine
conf_hri_FerlandALM13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447673,2013,'Taking your robot for a walk: force-guiding a mobile robot using compliant arms',inproceedings,François Ferland;Arnaud Aumont;Dominic Létourneau;François Michaud
conf_hri_Feil-SeiferM10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734514,2010,'Using proxemics to evaluate human-robot interaction',inproceedings,David Feil-Seifer;Maja J. Mataric
conf_hri_CauchardZSL16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451761,2016,'Emotion encoding in human-drone interaction',inproceedings,Jessica Rebecca Cauchard;Kevin Y. Zhai;Marco Spadafora;James A. Landay
conf_hri_Igarashi15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2714389,2015,'Design everything by yourself',inproceedings,Takeo Igarashi
conf_hri_TsuiDY10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734506,2010,'Considering the bystander's perspective for indirect human-robot interaction',inproceedings,Katherine M. Tsui;Munjal Desai;Holly A. Yanco
conf_hri_ViergutzFD14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559840,2014,'Increasing the expressivity of humanoid robots with variable gestural expressions',inproceedings,André Viergutz;Tamara Flemisch;Raimund Dachselt
conf_hri_PaepckeT10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734472,2010,'Judging a bot by its cover: an experiment on expectation setting for personal robots',inproceedings,Steffi Paepcke;Leila Takayama
