paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_socrob_SchiffhauerBEBA16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_95,2016,"'Let the user decide! user preferences regarding functions, apps, and interfaces of a smart home and a service robot'",inproceedings,Birte Schiffhauer;Jasmin Bernotat;Friederike Eyssel;Rebecca Bröhl;Jule Adriaans
conf_socrob_SyrdalNHD11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_13,2011,'Examining the frankenstein syndrome - an open-ended cross-cultural survey',inproceedings,Dag Sverre Syrdal;Tatsuya Nomura;Hiroto Hirai;Kerstin Dautenhahn
conf_socrob_LindnerE13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_10,2013,'Affordance-based activity placement in human-robot shared environments',inproceedings,Felix Lindner;Carola Eschenbach
conf_socrob_ChangSH13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_37,2013,'Situated analysis of interactions between cognitively impaired older adults and the therapeutic robot paro',inproceedings,Wan Ling Chang;Selma Sabanovic;Lesa Huber
conf_socrob_BallTRV14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_5,2014,'Group comfortability when a robot approaches',inproceedings,Adrian Ball;David Silvera Tawil;David C. Rye;Mari Velonaki
conf_socrob_AbdelhamidAM12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_49,2012,'Roboasr: a dynamic speech recognition system for service robots',inproceedings,Abdelaziz A. Abdelhamid;Waleed H. Abdulla;Bruce A. MacDonald
conf_socrob_Fink12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_20,2012,'Anthropomorphism and human likeness in the design of robots and human-robot interaction',inproceedings,Julia Fink
conf_socrob_JevticCAT16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_6,2016,'User evaluation of an interactive learning framework for single-arm and dual-arm robots',inproceedings,Aleksandar Jevtic;Adria Colome;Guillem Alenyà;Carme Torras
conf_socrob_MeahM14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_26,2014,'The uncanny valley: a focus on misaligned cues',inproceedings,Lianne F. S. Meah;Roger K. Moore
conf_socrob_Gonzalez-Pacheco16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_19,2016,'How much should a robot trust the user feedback? analyzing the impact of verbal answers in active learning',inproceedings,Víctor González-Pacheco;María Malfaz;José Carlos Castillo;Álvaro Castro González;Fernando Alonso-Martín;Miguel A. Salichs
conf_socrob_KamideKSA13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_19,2013,'Social comparison between the self and a humanoid - self-evaluation maintenance model in hri and psychological safety',inproceedings,Hiroko Kamide;Koji Kawabe;Satoshi Shigemi;Tatsuo Arai
conf_socrob_KuchenbrandtHEE12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_45,2012,'Keep an eye on the task! how gender typicality of tasks influence human-robot interactions',inproceedings,Dieta Kuchenbrandt;Markus Häring;Jessica Eichberg;Friederike Eyssel
conf_socrob_SmithW16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_93,2016,'Look at me now: investigating delayed disengagement for ambiguous human-robot stimuli',inproceedings,Melissa A. Smith;Eva Wiese
conf_socrob_RehmKRNT16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_68,2016,'From social practices to social robots - user-driven robot development in elder care',inproceedings,Matthias Rehm;Antonia L. Krummheuer;Kasper Rodil;Mai Nguyen;Bjørn Thorlacius
conf_socrob_Knight11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_5,2011,'Eight lessons learned about non-verbal interactions through robot theater',inproceedings,Heather Knight
conf_socrob_FasolaM13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_50,2013,'Using spatial semantic and pragmatic fields to interpret natural language pick-and-place instructions for a mobile service robot',inproceedings,Juan Fasola;Maja J. Mataric
conf_socrob_MullerSG13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_23,2013,'Low-cost whole-body touch interaction for manual motion control of a mobile service robot',inproceedings,Steffen Müller;Christof Schröter;Horst-Michael Gross
conf_socrob_KuoJ14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_25,2014,'Application of fuzzy techniques in human-robot interaction - a review',inproceedings,I. Han Kuo;Chandimal Jayawardena
conf_socrob_IocchiLJM15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_27,2015,'Personalized short-term multi-modal interaction for social robots assisting users in shopping malls',inproceedings,Luca Iocchi;Maria Teresa Lázaro;Laurent Jeanpierre;Abdel-Illah Mouaddib
conf_socrob_KimHKBLA10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_23,2010,'Design of robot assisted observation system for therapy and education of children with autism',inproceedings,Young-Duk Kim;Jong-Wook Hong;Won-Seok Kang;Sang-Su Baek;Hyo-Shin Lee;Jinung An
conf_socrob_GagliardiniTGQCZ12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_56,2012,'Modelling and trajectory planning for a four legged walking robot with high payload',inproceedings,Lorenzo Gagliardini;Xinghua Tian;Feng Gao;Chenkun Qi;Christine Chevallereau;Xianchao Zhao
conf_socrob_Grollman16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_10,2016,'Infinite personality space for non-fungible robots',inproceedings,Daniel H. Grollman
conf_socrob_HansenO10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_14,2010,'A software framework for multi player robot games',inproceedings,Søren Tranberg Hansen;Santiago Ontañón
conf_socrob_Perez-HiguerasC16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_1,2016,'Learning robot navigation behaviors by demonstration using a rrt',inproceedings,Noé Pérez-Higueras;Fernando Caballero;Luis Merino
conf_socrob_SalvadorMGM16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_54,2016,'Development of an aba autism intervention delivered by a humanoid robot',inproceedings,Michelle J. Salvador;Anna Sophia Marsh;Anibal Gutierrez;Mohammad H. Mahoor
conf_socrob_GhayoumiB16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_28,2016,'Emotion in robots using convolutional neural networks',inproceedings,Mehdi Ghayoumi;Arvind K. Bansal
conf_socrob_RenT12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_47,2012,'Investigation of optimal deployment problem in three-dimensional space coverage for swarm robotic system',inproceedings,Hongliang Ren;Zion Tsz Ho Tse
conf_socrob_VigoPCM16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_4,2016,'A framework for modelling local human-robot interactions based on unsupervised learning',inproceedings,Rafael Ramón Vigo;Noé Pérez-Higueras;Fernando Caballero;Luis Merino
conf_socrob_MartiniBW15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_43,2015,'Agent appearance modulates mind attribution and social attention in human-robot interaction',inproceedings,Molly C. Martini;George A. Buzzell;Eva Wiese
conf_socrob_YamazakiM12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_16,2012,'Various foods handling movement of chopstick-equipped meal assistant robot and there evaluation',inproceedings,Akira Yamazaki;Ryosuke Masuda
conf_socrob_DziergwaFKKZ13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_17,2013,'Study of a social robot's appearance using interviews and a mobile eye-tracking device',inproceedings,Michal Dziergwa;Mirela Frontkiewicz;Pawel Kaczmarek;Jan Kedzierski;Marta Zagdanska
conf_socrob_KhaoulaSO14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_21,2014,'Sociable dining table: incremental meaning acquisition based on mutual adaptation process',inproceedings,Youssef Khaoula;P. Ravindra S. De Silva;Michio Okada
conf_socrob_KhaoulaHO16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_11,2016,'Investigating the differences in effects of the persuasive message's timing during science learning to overcome the cognitive dissonance',inproceedings,Youssef Khaoula;Jaap Ham;Michio Okada
conf_socrob_YoshiikeSO11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_2,2011,'Mawari: a social interface to reduce the workload of the conversation',inproceedings,Yuta Yoshiike;P. Ravindra S. De Silva;Michio Okada
conf_socrob_HamM10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_35,2010,"'A persuasive robotic agent to save energy: the influence of social feedback, feedback valence and task similarity on energy conservation behavior'",inproceedings,Jaap Ham;Cees J. H. Midden
conf_socrob_YamajiMYSO10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_8,2010,'Stb: intentional stance grounded child-dependent robot',inproceedings,Yuto Yamaji;Taisuke Miyake;Yuta Yoshiike;P. Ravindra S. De Silva;Michio Okada
conf_socrob_CruzAHL16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_43,2016,'Developing an interactive gaze algorithm for android robots',inproceedings,Brian D. Cruz;Byeong-Kyu Ahn;Hyun-Jun Hyung;Dong-Wook Lee
conf_socrob_TanISNO13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_24,2013,'Human-robot interaction between virtual and real worlds: motivation from robocup @home',inproceedings,Jeffrey Too Chuan Tan;Tetsunari Inamura;Komei Sugiura;Takayuki Nagai;Hiroyuki Okada
conf_socrob_CostaSS13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_54,2013,'Facial expressions and gestures to convey emotions with a humanoid robot',inproceedings,Sandra Costa;Filomena O. Soares;Cristina P. Santos
conf_socrob_HiolleCABG10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_9,2010,'Using the interaction rhythm as a natural reinforcement signal for social robots: a matter of belief',inproceedings,Antoine Hiolle;Lola Cañamero;Pierre Andry;Arnaud J. Blanchard;Philippe Gaussier
conf_socrob_BannatBGRWMRSK10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_1,2010,'A multimodal human-robot-dialog applying emotional feedbacks',inproceedings,Alexander Bannat;Jürgen Blume;Jürgen T. Geiger;Tobias Rehrl;Frank Wallhoff;Christoph Mayer 0001;Bernd Radig;Stefan Sosnowski;Kolja Kühnlenz
conf_socrob_ShimadaKK12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_10,2012,'How can a social robot facilitate children's collaboration?',inproceedings,Michihiro Shimada;Takayuki Kanda;Satoshi Koizumi
conf_socrob_XiaWG16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_61,2016,'Design and development of dew: an emotional social-interactive robot',inproceedings,Yiping Xia;Chen Wang;Shuzhi Sam Ge
conf_socrob_RanatungaBTBPGP13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_22,2013,'Human-robot upper body gesture imitation analysis for autism spectrum disorders',inproceedings,Isura Ranatunga;Mónica Beltrán;Nahum A. Torres;Nicoleta L. Bugnariu;Rita M. Patterson;Carolyn Garver;Dan O. Popa
conf_socrob_Kruijff-Korbayova15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_38,2015,'Young users' perception of a social robot displaying familiarity and eliciting disclosure',inproceedings,Ivana Kruijff-Korbayová;Elettra Oleari;Anahita Bagherzadhalimi;Francesca Sacchitelli;Bernd Kiefer;Stefania Racioppa;Clara Pozzi;Alberto Sanna
conf_socrob_RahbarAVZIC15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_54,2015,'Predicting extraversion from non-verbal features during a face-to-face human-robot interaction',inproceedings,Faezeh Rahbar;Salvatore Maria Anzalone;Giovanna Varni;Elisabetta Zibetti;Serena Ivaldi;Mohamed Chetouani
conf_socrob_StantonS14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_34,2014,'Robot pressure: the impact of robot eye gaze and lifelike bodily movements upon decision-making and trust',inproceedings,Christopher Stanton;Catherine J. Stevens
conf_socrob_KudererB14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_24,2014,'An approach to socially compliant leader following for mobile robots',inproceedings,Markus Kuderer;Wolfram Burgard
conf_socrob_NishioTI12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_39,2012,'Regulating emotion by facial feedback from teleoperated android robot',inproceedings,Shuichi Nishio;Koichi Taura;Hiroshi Ishiguro
conf_socrob_ChrungooSR14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_9,2014,'Activity recognition for natural human robot interaction',inproceedings,Addwiteey Chrungoo;Manimaran Sivasamy Sivamurugan;Balaraman Ravindran
conf_socrob_StaffordMB12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_15,2012,'Identifying specific reasons behind unmet needs may inform more specific eldercare robot design',inproceedings,Rebecca Q. Stafford;Bruce A. MacDonald;Elizabeth Broadbent
conf_socrob_YamazakiNINIB12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_43,2012,'Social acceptance of a teleoperated android: field study on elderly's engagement with an embodied communication medium in denmark',inproceedings,Ryuji Yamazaki;Shuichi Nishio;Hiroshi Ishiguro;Marco Nørskov;Nobu Ishiguro;Giuseppe Balistreri
conf_socrob_KuoJTBM10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_3,2010,'User identification for healthcare service robots: multidisciplinary design for implementation of interactive services',inproceedings,I. Han Kuo;Chandimal Jayawardena;Priyesh Tiwari;Elizabeth Broadbent;Bruce A. MacDonald
conf_socrob_LiuCS12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_64,2012,'Structure optimization and finite element analysis of the human body exoskeletons lower limb power',inproceedings,Fang Liu;Wen-ming Cheng;Jian-bing Shao
conf_socrob_HuWSGY12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_57,2012,'Combining gait research of the quadruped/biped reconfigurable walking chair with parallel leg mechanism',inproceedings,Xing Hu;Hongbo Wang;Lingfeng Sang;Qifang Gu;Lin Yuan
conf_socrob_CencenVG15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_14,2015,'Characterizing the state of the art of human-robot coproduction',inproceedings,Argun Cencen;Jouke C. Verlinden;Jo Geraedts
conf_socrob_HashemianMM16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_27,2016,"'""how is his/her mood"": a question that a companion robot may be able to answer'",inproceedings,Mojgan Hashemian;Hadi Moradi;Maryam S. Mirian
conf_socrob_LeibrandtLNH13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_4,2013,'Modelling human gameplay at pool and countering it with an anthropomorphic robot',inproceedings,Konrad Leibrandt;Tamara Lorenz;Thomas Nierhoff;Sandra Hirche
conf_socrob_CaoPSFBPELV15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_10,2015,'Probolino: a portable low-cost social device for home-based autism therapy',inproceedings,Hoang-Long Cao;Cristina Pop;Ramona Simut;Raphaël Furnemónt;Albert De Beir;Greet Van de Perre;Pablo Gómez Esteban;Dirk Lefeber;Bram Vanderborght
conf_socrob_CazzatoMSD15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_13,2015,'Automatic joint attention detection during interaction with a humanoid robot',inproceedings,Dario Cazzato;Pier Luigi Mazzeo;Paolo Spagnolo;Cosimo Distante
conf_socrob_NoviantoWGW14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_29,2014,'Classical conditioning in social robots',inproceedings,Rony Novianto;Mary-Anne Williams;Peter Gärdenfors;Glenn Wightwick
conf_socrob_DiepCW14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_12,2014,'Social robotics through an anticipatory governance lens',inproceedings,Lucy Diep;John-John Cabibihan;Gregor Wolbring
conf_socrob_KamideNA15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_31,2015,'Implicit nonverbal behaviors expressing closeness by 3d agents',inproceedings,Hiroko Kamide;Mihoko Niitsuma;Tatsuo Arai
conf_socrob_Alves-Oliveira015,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_3,2015,'An empathic robotic tutor for school classrooms: considering expectation and satisfaction of children as end-users',inproceedings,Patricia Alves-Oliveira;Tiago Ribeiro 0001;Sofia Petisca;Eugenio Di Tullio;Francisco S. Melo;Ana Paiva
conf_socrob_HamBCPC11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_8,2011,'Making robots persuasive: the influence of combining persuasive strategies (gazing and gestures) by a storytelling robot on its persuasive power',inproceedings,Jaap Ham;René Bokhorst;Raymond H. Cuijpers;David van der Pol;John-John Cabibihan
conf_socrob_DoughertyS11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_10,2011,'Initial formation of trust: designing an interaction with geminoid-dk to promote a positive attitude for cooperation',inproceedings,Elizabeth G. Dougherty;Henrik Scharfe
conf_socrob_DamianoDL12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_27,2012,'Should empathic social robots have interiority?',inproceedings,Luisa Damiano;Paul Dumouchel;Hagen Lehmann
conf_socrob_BriggsMS15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_9,2015,"'When robots object: evidence for the utility of verbal, but not necessarily spoken protest'",inproceedings,Gordon Briggs;Ian McConnell;Matthias Scheutz
conf_socrob_WangHM16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_56,2016,'Examine the potential of robots to teach autistic children emotional concepts: a preliminary study',inproceedings,Huanhuan Wang;Pai-Ying Hsiao;Byung-Cheol Min
conf_socrob_SchneiderBRWW12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_50,2012,'Effects of different robot interaction strategies during cognitive tasks',inproceedings,Sebastian Schneider;Ingmar Berger;Nina Riether;Sebastian Wrede;Britta Wrede
conf_socrob_JiangGTL16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_24,2016,'Interactive navigation of mobile robots based on human's emotion',inproceedings,Rui Jiang;Shuzhi Sam Ge;Nagacharan Teja Tangirala;Tong Heng Lee
conf_socrob_YamashitaIIA16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_49,2016,'Path analysis for the halo effect of touch sensations of robots on their personality impressions',inproceedings,Yuki Yamashita;Hisashi Ishihara;Takashi Ikeda;Minoru Asada
conf_socrob_WangJW12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_42,2012,"'Social networking for robots to share knowledge, skills and know-how'",inproceedings,Wei Wang;Benjamin Johnston;Mary-Anne Williams
conf_socrob_AsadaNI12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_28,2012,'Why not artificial sympathy?',inproceedings,Minoru Asada;Yukie Nagai;Hisashi Ishihara
conf_socrob_FitterK16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_31,2016,'Qualitative user reactions to a hand-clapping humanoid robot',inproceedings,Naomi T. Fitter;Katherine J. Kuchenbecker
conf_socrob_CorreaLY13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_47,2013,'Real time people tracking in crowded environments with range measurements',inproceedings,Javier Correa;Jindong Liu;Guang-Zhong Yang
conf_socrob_AdamJPFP16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_25,2016,'Social human-robot interaction: a new cognitive and affective interaction-oriented architecture',inproceedings,Carole Adam;Wafa Johal;Damien Pellier;Humbert Fiorino;Sylvie Pesty
conf_socrob_GrossESTW16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_87,2016,'Contribution towards evaluating the practicability of socially assistive robots - by example of a mobile walking coach robot',inproceedings,Horst-Michael Gross;Markus Eisenbach;Andrea Scheidig;Thanh Quang Trinh;Tim Wengefeld
conf_socrob_GonzalezCAOPMS16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_30,2016,'The effects of an impolite vs. a polite robot playing rock-paper-scissors',inproceedings,Álvaro Castro González;José Carlos Castillo;Fernando Alonso-Martín;Olmer V. Olortegui-Ortega;Víctor González-Pacheco;María Malfaz;Miguel A. Salichs
conf_socrob_ShuklaBOP16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_26,2016,'Muderi: multimodal database for emotion recognition among intellectually disabled individuals',inproceedings,Jainendra Shukla;Miguel Barreda-Ángeles;Joan Oliver;Domenec Puig
conf_socrob_KleeFSCMV15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_36,2015,'Personalized assistance for dressing users',inproceedings,Steven D. Klee;Beatriz Quintino Ferreira;Rui Silva;João Paulo Costeira;Francisco S. Melo;Manuela M. Veloso
conf_socrob_KobayashiSYKYY15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_37,2015,'Formations for facilitating communication among robotic wheelchair users and companions',inproceedings,Yoshinori Kobayashi;Ryota Suzuki;Taichi Yamada;Yoshinori Kuno;Keiichi Yamazaki;Akiko Yamazaki
conf_socrob_AzlanJ14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_40,2014,'Adaptive control of robotic arm carrying uncertain time-varying payload based on function approximation technique',inproceedings,Norsinnira Zainul Azlan;Syarifah Nurul Syuhada Sayed Jaafar
conf_socrob_AbogandaGMSO10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_2,2010,'Pseudo swarm implementation using robotic agents and graphical simulation',inproceedings,Jeremiah C. Aboganda;Christopher Kim C. Go;Jonathan R. Maniago;Michelle Jean R. Sia;Carlos M. Oppus
conf_socrob_PandeySA16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_14,2016,'A human-robot competition: towards evaluating robots' reasoning abilities for hri',inproceedings,Amit Kumar Pandey;Lavindra de Silva;Rachid Alami
conf_socrob_KhaoulaSO15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_34,2015,'Exploring the four social bonds evolvement for an accompanying minimally designed robot',inproceedings,Youssef Khaoula;P. Ravindra De Silva;Michio Okada
conf_socrob_TrovatoKEHT12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_4,2012,'A cross-cultural study on generation of culture dependent facial expressions of humanoid social robot',inproceedings,Gabriele Trovato;Tatsuhiro Kishi;Nobutsuna Endo;Kenji Hashimoto;Atsuo Takanishi
conf_socrob_GrayB12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_1,2012,'Manipulating mental states through physical action',inproceedings,Jesse Gray;Cynthia Breazeal
conf_socrob_SalemERKJ11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_4,2011,'Effects of gesture on the perception of psychological anthropomorphism: a case study with a humanoid robot',inproceedings,Maha Salem;Friederike Eyssel;Katharina J. Rohlfing;Stefan Kopp;Frank Joublin
conf_socrob_DongYLH10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_41,2010,'Fusion and self-adaptation of color and gradient based models for object detection and localization in applications of service robots',inproceedings,Li Dong;Xinguo Yu;Liyuan Li;Jerry Kah Eng Hoe
conf_socrob_TaoWWY10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_15,2010,'A behavior adaptation method for an elderly companion robot- - rui',inproceedings,Yong Tao;Tianmiao Wang;Hongxing Wei;Peijiang Yuan
conf_socrob_PerssonCRKLA13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_36,2013,'I would like some food: anchoring objects to semantic web information in human-robot dialogue interactions',inproceedings,Andreas Persson;Silvia Coradeschi;Balasubramanian Rajasekaran;Vamsi Krishna;Amy Loutfi;Marjan Alirezaie
conf_socrob_CabibihanBS16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_44,2016,'Recovery behavior of artificial skin materials after object contact',inproceedings,John-John Cabibihan;Mohammad Khaleel Abu Basha;Kishor Sadasivuni
conf_socrob_KarremanLE15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_32,2015,'Visiting cultural heritage with a tour guide robot: a user evaluation study in-the-wild',inproceedings,Daphne E. Karreman;Geke D. S. Ludden;Vanessa Evers
conf_socrob_NunezMHS15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_49,2015,'Humanoid robot assisted training for facial expressions recognition based on affective feedback',inproceedings,Eleuda Nuñez;Soichiro Matsuda;Masakazu Hirokawa;Kenji Suzuki
conf_socrob_FoongLGG16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_80,2016,"'Mechanical design of christine, the social robot for the service industry'",inproceedings,Yi Mei Foong;Xiaomei Liu;Shuzhi Sam Ge;Jie Guo
conf_socrob_BellottoHW13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_33,2013,'Qualitative design and implementation of human-robot spatial interactions',inproceedings,Nicola Bellotto;Marc Hanheide;Nico Van de Weghe
conf_socrob_BallRTV15a,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_6,2015,'Understanding group comfort through directional statistics',inproceedings,Adrian Ball;David C. Rye;David Silvera Tawil;Mari Velonaki
conf_socrob_FischerLNL13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_26,2013,'Effects of different kinds of robot feedback',inproceedings,Kerstin Fischer;Katrin S. Lohan;Chrystopher L. Nehaniv;Hagen Lehmann
conf_socrob_JavedCAA16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_58,2016,'Culture as a driver for the design of social robots for autism spectrum disorder interventions in the middle east',inproceedings,Hifza Javed;John-John Cabibihan;Mohammad Aldosari;Asma Abdulla Al-Attiyah
conf_socrob_EvrardK12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_36,2012,'Human-humanoid co-working in a joint table transportation',inproceedings,Paul Evrard;Abderrahmane Kheddar
conf_socrob_KoayWMDCBD13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_29,2013,'Exploring robot etiquette: refining a hri home companion scenario based on feedback from two artists who lived with robots in the uh robot house',inproceedings,Kheng Lee Koay;Michael L. Walters;Alex May;Anna Dumitriu;Bruce Christianson;Nathan Burke;Kerstin Dautenhahn
conf_socrob_FrennertEO13a,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_3,2013,'What older people expect of robots: a mixed methods approach',inproceedings,Susanne Frennert;Håkan Eftring;Britt Östlund
conf_socrob_TortaDRC13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_21,2013,'The ultimatum game as measurement tool for anthropomorphism in human-robot interaction',inproceedings,Elena Torta;Elisabeth van Dijk;Peter A. M. Ruijten;Raymond H. Cuijpers
